4,1.493783203421033,1.775073979202095,2.0265378218078807,2.235211919717225,2.4376430548699584,2.60293005173595,2.714984980591188,2.8095610163379927,2.8948480255714175,2.9579088690853332,2.99156290795735,2.9820162352472206,2.942854355102649,2.8939577262315073,2.8324028319596177,2.7360723873870434,2.5937057501948306,2.4569306636845623,2.3472507858455147,2.2551406843278166,2.220142624779192,2.228629917786462,2.1505825846394426,1.9329991785615042,1.6637152333921308,1.434345762527665,1.2969530256619466,1.2405699943235828,1.2031618679663838,1.1271949037835929,1.0334134761669855,0.9795072520482282,0.9304632127310473,0.8283372067697157,0.6926827050762854,0.5616999359234516,0.4432104990264282,0.3221666292826563,0.2058226266233947,0.12527289878476447,0.08480180414486266,0.07669499320809275,0.0693585727879504,0.006114231264571495,-0.07843396770629744,-0.12000359923986825,-0.15256248923338858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0.397011428129285,1.205696191781136,2.2428931719242824,3.3396514418130554,4.336291267528523,5.084926286060864,5.523844532783554,5.690926059722187,5.680874100387378,5.555278145794868,5.34223809792075,5.0494744320449945,4.668502117450801,4.260194557408816,3.8780853635649475,3.488353880299871,3.0645816784076954,2.6038703921114648,2.113438673289427,1.648517758151885,1.2492822503899426,0.8899485659879256,0.5500009449877125,0.25678350436418157,0.04297023677855212,-0.11804399677284949,-0.24767729147110948,-0.355811809051984,-0.4741788909928271,-0.5751659746644586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0.8876936878644184,1.5399204092806855,2.1405580992962627,2.584443186153972,2.830161448301324,2.939986306005018,2.942444645568388,2.8210197753412256,2.630847341271978,2.3841431199067347,2.069720829349022,1.7851175701505748,1.5758042931877303,1.3737784003971523,1.1659178231083547,0.9541474080830359,0.7226329024764566,0.503563603901957,0.35309062605943675,0.279470334483297,0.2286374725786063,0.18509577694163146,0.14440028083978143,0.11615376644754455,0.1104790933414072,0.08748031945963879,0.046782850718492544,-0.005330318982859442,-0.06710411434322261,-0.10112835346479242,-0.12474796050841533,-0.16244778671633944,-0.17347847748271342,-0.17296396783151965,-0.2070800167597104,-0.23652113597640192,-0.24728082562666226,-0.2770068590255039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1.1584005544325064,1.7166272443265365,2.287417111421326,2.7953839269014678,3.1634347951379977,3.389253664922258,3.5109679739503252,3.5467492845035693,3.5166415693529314,3.4623739584408417,3.38272905205025,3.2397654842885792,3.0352361140905626,2.80804206066378,2.5798357289728724,2.3559408051222355,2.115409832392166,1.8818425341575191,1.6900769587082336,1.4987259609195767,1.2785615700410509,1.0085705506689109,0.701688408624237,0.43060888366283234,0.2329417212555197,0.08142790128450134,-0.06486747586404074,-0.20062540773509674,-0.2994180651425653,-0.3519103806917925,-0.36511307236173673,-0.3587758176871459,-0.37420153059926203,-0.41417030538214294,-0.4330095590531719,-0.4749363757762359,-0.5544787608733366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,1.2993660991292386,1.6176008418416594,1.9285762698860822,2.185286660778009,2.3782474213151965,2.551365931905606,2.6995073021405696,2.7899274229737876,2.8375148596629867,2.8692968280267124,2.87000420533883,2.8428592017887637,2.839967687836535,2.8894069865869967,2.9344400523370946,2.872352077390575,2.719195089284106,2.588085120146062,2.50289073874669,2.418126056307738,2.321106233311371,2.2136412814938122,2.0839086073276127,1.9438976182240353,1.82656731990616,1.755495650725725,1.7067336616098547,1.6585138738121086,1.59897696270417,1.4807766918830914,1.348036606678181,1.2541758921728345,1.1807331669163652,1.1230392677799275,1.044270693663695,0.8830312995277679,0.6666437415573907,0.5066191348259872,0.4315571904127555,0.38553113901432534,0.3357006664928015,0.2658638632299421,0.17473904015917568,0.08640437473129135,0.006187774842399386,-0.09991360067273392,-0.212746364215965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1.203418868625448,1.7973809876073432,2.3544456036453183,2.836057727897595,3.242558478858944,3.5121076590315727,3.576190665594452,3.478819423714313,3.3564911367755026,3.254856648076006,3.1205740061934497,2.971976648089475,2.841901975391237,2.6961785851793025,2.504481635011497,2.287452092142337,2.082376457557423,1.8668126765293134,1.6142610214447035,1.349976635748557,1.1117418510757873,0.9100926544681557,0.7309892836016975,0.549777550371826,0.34519188500904774,0.15122700748041853,-0.01122920476496819,-0.16461688479789327,-0.2930040301506895,-0.3727584027777541,-0.419078203622303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,1.2514329097700136,1.5454291622743384,1.8012503645856575,2.058536816057423,2.3348146244577683,2.546601372829226,2.640780766860947,2.6727217186388543,2.716129168453905,2.7667793233553537,2.7921000197427133,2.809317762522922,2.8300397481082906,2.8291607611477305,2.809188974675908,2.772749413859782,2.682941101930099,2.5689206346661835,2.4943655673880825,2.4063175625564788,2.244581472864411,2.0780401295000996,1.9958964575020848,1.9632712200720543,1.871432293072027,1.7194861648667883,1.5601994391384668,1.4073636323454104,1.3013059004039529,1.2495139303482852,1.202769178091756,1.1214890111492122,1.0264020485693242,0.9637794355119902,0.9078349087198361,0.819018827192483,0.6890479821878199,0.5559291857285924,0.4906553300841795,0.47572410441129304,0.43040644310426385,0.3344637743508344,0.23833419569225928,0.16502434805366858,0.08363079563947759,-0.01869168358639392,-0.12291692748946051,-0.20344958174493222,-0.24536609564944364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0.8219700913825517,1.5331223040128408,2.1664874537859906,2.6085995484938063,2.814141368044862,2.8486247673736855,2.741889186961138,2.5380644576865667,2.31586756110938,2.1006527402857795,1.8874323948688343,1.6735408275411157,1.4677191446901563,1.2949238839266548,1.1496506129843593,0.9956117585690927,0.8275199543584694,0.6566079341218584,0.5237920688815358,0.4201105789337341,0.3293445657058359,0.2995137294728503,0.29993184099868575,0.265103115242039,0.17579014167507628,0.056382587261831416,-0.040572526667965875,-0.10441574770964746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1.2997250766872597,2.3509305244794003,3.4022690794471377,4.3465079554370964,5.079887003174333,5.5666816374081405,5.84513522361622,5.933186905594822,5.791798410750415,5.46108530312824,5.055590008204281,4.6476233571522805,4.284216425093184,3.9168264527004086,3.4564156639424137,2.959295803283753,2.5206301442208368,2.1142562975641366,1.7026929241800728,1.3362668468129872,1.0277189981293164,0.7413896237312508,0.46502097296062517,0.19365064055216,-0.026887258242591604,-0.16735212142608816,-0.2904612699014998,-0.4459576032031658,-0.5887386021471867,-0.6558234753544868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1.0587628809710217,2.0763927705115934,3.174195628433291,4.1669399460625725,4.941112655712886,5.492210835523366,5.802475760032111,5.865378924869553,5.750932322771705,5.489346164085576,5.104179787201289,4.6890901528125,4.267322769657128,3.824482967756663,3.3850990708662403,2.9333080214314577,2.4723001790747126,2.0334285314003395,1.6023917752217425,1.2074962989358125,0.9086605888498028,0.6765555185044708,0.4360311950913846,0.1929698590830725,0.000387267133584529,-0.1410710245262166,-0.27496602243649265,-0.4053241469097392,-0.5174986395841729,-0.6201521379501045,-0.6642730151546277,-0.6535725230974228,-0.664066587120683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0.8574821131095212,1.551227474552259,2.2005887882205495,2.69712298526524,2.9948752529439595,3.1166378928526286,3.060109004396136,2.8594077881667164,2.6246968669402357,2.396194197279385,2.1363696701127113,1.842926266938026,1.5548579797604476,1.3070104737546584,1.0993043877332982,0.9071142289131794,0.7453290766271402,0.6185110363859833,0.5291650803395924,0.47973075669197424,0.38115726469692246,0.19027649060255733,0.02466800710890423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,1.2251851922248578,1.550369640508269,1.827173346556867,2.0355313312412604,2.1737349404912756,2.290798473602699,2.4187678555235315,2.528575392597118,2.6158190856546892,2.6980760625182953,2.7639936545118764,2.8059554130907394,2.8196872597909057,2.7759984988778488,2.7025657261625518,2.6731799974041413,2.654007702591795,2.595367027141174,2.51349176990536,2.385340256751476,2.2184864357425824,2.0729419536163927,1.955324554004183,1.8450185860095356,1.7780879061083674,1.7606273836668345,1.7441791527165242,1.7198693673240473,1.655580266502035,1.5156212659036337,1.3370396044224633,1.1510832295674993,0.9825651736385348,0.8488726771359856,0.7207257574666177,0.5983944756445535,0.5269875533258763,0.5053155614033414,0.47854558676089226,0.4262542602007235,0.3620585802095174,0.28693281146031574,0.18891821021056673,0.07420265793048228,-0.03729600483377323,-0.13674314008965982,-0.21581688100033208,-0.26619666475542225,-0.2889291047476099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1.0588355519107355,2.0989759865208564,3.3439778654818975,4.814432807464852,6.441309877021037,8.041768750805584,9.409664473260584,10.453713332891855,11.17489415947244,11.517738661407332,11.448564545586125,11.041232312315323,10.418607311332986,9.669944525958403,8.845020584345749,7.970199019428635,7.082046892220946,6.214913169578643,5.368192003131748,4.523126391077108,3.683619193363331,2.908683633166086,2.2219229093906843,1.6309654601125658,1.154562017739618,0.7154941498669987,0.2859338676281704,-0.07602723303795131,-0.3916940358025833,-0.6621188023395735,-0.8819515059185765,-1.0868671615966639,-1.2220551788239378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0.8846990984020171,1.5046884194547387,2.0645999295227933,2.5094980795749064,2.8091444657152045,2.95827402431759,2.9972780348749337,2.9339948610547757,2.7353674930364535,2.4478072141236127,2.1696390422887073,1.9131810557691729,1.6401694842918504,1.3811855108940398,1.1822527839546404,0.9973797745562778,0.7971501366694276,0.6315339483697716,0.509332430240601,0.3948026993514583,0.29444425606077723,0.22263193132545475,0.14469751596375854,0.053579889723317745,-0.007324395243466186,-0.02372565975640279,-0.025999510951644666,-0.05386996794461492,-0.09123256082834907,-0.09422029348781272,-0.08860300408164197,-0.08838573044538614,-0.09699341604126221,-0.1500128032567315,-0.21872761024671591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1.306214679761835,1.8728407758572838,2.3511084049858524,2.7517806059089303,3.0676321977621828,3.3091164873874797,3.4662828314425544,3.530174804700521,3.520640814236097,3.444127302500945,3.3076272086892677,3.161355093954054,3.0211139643005507,2.8447326243981537,2.625390900011215,2.40062021401195,2.1877253927277027,1.9534224066714476,1.669300986315035,1.3903386989643811,1.1501457661921055,0.9110951394150952,0.6933372666215407,0.5132058486855383,0.3588906109374342,0.22481198313214035,0.09079129300055681,-0.052213506933139996,-0.2014566090086631,-0.3125976397644811,-0.36416279595330514,-0.42334925396514406,-0.5052692446200614,-0.5441183435588612,-0.5360655777594544,-0.5374736034691694,-0.5787325330997117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1.4871098252774297,2.0791482055987407,2.5158425486736347,2.7753007510518066,2.8772944966001313,2.845163739695926,2.71867537430552,2.5231411233662495,2.2726725057983366,1.9975125200857566,1.7443945027010384,1.5346105461943824,1.3438427496250496,1.1477330470268374,0.9713484020863321,0.85665757978082,0.7617379925649006,0.6539961640183336,0.5644738203267949,0.4760850658622918,0.36180098164977104,0.22729678855474497,0.12816020886584728,0.10854291175164504,0.09561935826945976,0.02696252273260617,-0.04469519135856562,-0.0788363516343016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1.1079442097917838,1.6711670632681228,2.203336897005221,2.679893376398735,3.074558044841339,3.3601877542654233,3.5355018605472774,3.610331618491871,3.598895559328167,3.519473422046679,3.3950956765986073,3.2593118289371183,3.066583913437549,2.799468808686753,2.537140410994412,2.2912056167429102,2.0382411911887357,1.7923051883789276,1.5401592678538074,1.2761810682850812,1.035112873107058,0.8314942276040556,0.667760439293066,0.5379818438930405,0.399428568348721,0.21923571775802939,0.02284231866720144,-0.12884029063791574,-0.20932708228274785,-0.2584313668997296,-0.31309953520509276,-0.36291603896240904,-0.38657671317419456,-0.4109954224977561,-0.46502931851964197,-0.5058171191057526,-0.5114865767060093,-0.5376141203348528,-0.6039590737538387,-0.6610426687828466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1.4647717406748089,2.1479132963378316,2.635005160013112,2.881664324593297,2.962422510925758,2.9178727207401822,2.7269947019919547,2.4452463009522143,2.1575218136080814,1.901440557187201,1.6962156616527648,1.5209307424687726,1.3211034275876368,1.0922776021131106,0.8878958510143565,0.7595404895291306,0.676635905774933,0.5622860777324563,0.4387087272212243,0.3435554786151773,0.2478598537844263,0.16899751040832126,0.11049006785428096,0.06365602668970223,0.04269543532256051,0.027256026176246624,0.019659397633454728,0.03326738573686502,0.03932018810076919,-0.0008598443008053409,-0.07853653197334709,-0.1460862495927605,-0.18484982918730813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1.2624455096412963,1.8613046891049778,2.4351067969735345,2.943862028490899,3.3363189890665534,3.5595532919742587,3.623507326983071,3.5879339071353336,3.488372241696861,3.3735520814757423,3.2825356737599227,3.180645068671861,3.0134664549850094,2.7934468705631157,2.5573025815351773,2.309631949705767,2.067228766405152,1.82638484614559,1.5725683932688777,1.3271755870461044,1.099266329464802,0.8705111700789628,0.6436696094183366,0.4499300496219638,0.3058183063006513,0.1853547835182459,0.06508467241667878,-0.03485397982436024,-0.14299798516160364,-0.27951090860497485,-0.38138104652503235,-0.4329731728425847,-0.4611448637712865,-0.4803920142419709,-0.5086185554866766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0.8497995425626534,1.9203731848374748,3.0018659965051966,3.9811928723683265,4.749094088076987,5.271680231730985,5.577892904723892,5.695053125289275,5.655458035657876,5.5117929294031835,5.287171967995389,4.959327330729858,4.518571288872677,4.001235784752217,3.498414309395802,3.062083646081294,2.627442256120523,2.159727775848746,1.6901841446168298,1.2503137405805782,0.8696006760727905,0.5767793126053087,0.3891446922543602,0.25585041922216795,0.09978427381630883,-0.0857894656019996,-0.24505742582219367,-0.34602627869211544,-0.3971685100957192,-0.43011132611080305,-0.4831657156258206,-0.5565550160415433,-0.631214153799253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1.0671673215806812,2.1258985970411333,3.225689165863775,4.224494966176168,5.015608790625008,5.5627970704740655,5.8721373328529065,5.947584460749459,5.823906938648741,5.550176966513385,5.197957105930535,4.820941092419976,4.390399966170345,3.8891333507014103,3.378364221793849,2.9195831338804332,2.484129240305984,1.9986108607180588,1.4828928945215862,1.035995277170788,0.6738639598603123,0.36876535693329193,0.1558347945826993,0.03940762659130617,-0.0507957803825822,-0.18636050036335428,-0.3559455696225747,-0.49320379640625306,-0.5797291916213961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0.8587529898991542,1.8396560180507309,2.976040045007702,4.134300942542753,5.175815251218352,6.009400271984592,6.617870115947858,7.014521697303243,7.239836294687711,7.296936622065611,7.152589713703598,6.879002694270899,6.585052825428009,6.251605904312486,5.837792047955125,5.367864203835261,4.898294940279612,4.452358058978431,3.9633098990607536,3.4118235697538517,2.894962245975193,2.477239409264942,2.100061030197894,1.6989644660268248,1.3250048464626167,0.9947072864080984,0.616626037008866,0.22209800326863818,-0.07583967936619178,-0.27093590640645004,-0.3967563069960655,-0.49644294469406763,-0.5979630619050103,-0.6588906354305621,-0.6673705937118714,-0.6897433090445952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1.0358355492021722,1.5706315501873347,2.1489747427990764,2.668284972969551,3.0457759023716395,3.299417069044735,3.445809406359632,3.509358088143328,3.5265211296026413,3.4684217301625657,3.327049842724081,3.1405667266640025,2.9344056663163447,2.730390991131948,2.521915718954015,2.310400065358431,2.110886307146872,1.9062040052825524,1.678890386279473,1.424646863975163,1.1586028978696097,0.8984462135054485,0.6261595820914088,0.363372047937936,0.1702439779285287,0.027273430022340884,-0.11113985009104758,-0.24635090999964254,-0.3333228036847822,-0.35264119454405984,-0.37733875422696184,-0.42504127788021373,-0.4571303263920581,-0.5215919888980672,-0.6241970113631965,-0.6967510518739818,-0.7445052048456179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,1.2372396728354285,1.536139694301144,1.8558200523997812,2.127351472683196,2.2699152323069134,2.31276055482213,2.346969601866655,2.425741973785323,2.5378650051671667,2.638159471654266,2.6850248217780854,2.707396872090455,2.7639575772302116,2.8093848304301074,2.7718249396739005,2.7118748592597646,2.6934741584993533,2.6666224086193524,2.6177433999498674,2.55272039861549,2.42908047623899,2.251031217086785,2.0550333875025837,1.8749181773170556,1.7396116758945654,1.615674583262797,1.4652592041452908,1.3114738098410574,1.208320639412321,1.1622603845409827,1.1516213478899584,1.163271014726311,1.1090109906394743,0.9425030478892488,0.7563058189991594,0.5973893204963823,0.43208993529806167,0.28932745445127694,0.20973769654356247,0.1469486605180083,0.05120184150719222,-0.04494267871236976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1.1311915737122396,1.677350041871447,2.174976315786293,2.610260859332766,2.99065749148742,3.2855639831853796,3.4933201625129273,3.6010976259178524,3.5666960093369657,3.4096850498732727,3.2023482328769726,3.016606555357298,2.8694813790565954,2.7357863451386746,2.569588218418281,2.3333684008119855,2.0473618441825576,1.7566189468824827,1.5125348662125226,1.3267074378938757,1.159161208647811,0.9714527394682828,0.7516474019510759,0.5246971003856928,0.3049298171684279,0.0829180936849303,-0.10559234101386078,-0.23028053339833535,-0.33129251851149266,-0.4146532584545915,-0.46922857914204896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
